3453=72.2,98.7,72.8,-87.4,52.3,-17.7,-16.7,-11.8,-67.5,96.1,##########
3454=-97.7,42.9,-18.6,54.9,53.6,-60.9,62.2,-2.9,-23.8,-53.6,##########
3455=33.0,-96.9,5.8,0.9,-32.0,-73.3,57.5,34.0,-20.2,26.1,#############
3456=77.2,83.5,-91.1,58.3,-90.0,47.7,-84.4,-23.1,-55.0,-34.1,#########
3457=-17.4,2.0,-91.2,23.5,-19.8,13.6,-13.6,-39.5,-4.6,-16.9,##########
3458=-70.0,-30.5,66.6,52.0,5.1,58.3,-10.2,-2.9,-12.7,-38.1,###########
3459=93.2,86.6,-81.2,13.6,-55.9,-53.1,30.9,-16.3,-70.1,39.6,##########
3460=-32.0,82.7,21.6,77.8,28.1,-73.8,24.3,87.7,65.0,86.2,#############
3461=76.3,57.4,2.7,57.7,54.6,-47.6,-41.4,67.4,-97.4,-13.9,############
3462=-31.8,88.2,64.7,14.4,-14.3,-74.6,45.4,40.7,-61.7,-86.8,##########
3463=-5.1,-53.3,91.2,-52.7,-15.8,54.7,-96.4,-22.1,85.0,-67.3,#########
3464=43.4,63.8,47.7,-92.4,99.6,18.6,-20.7,-14.0,-86.7,-81.0,##########
3465=-66.6,31.0,-54.4,43.5,91.0,51.5,70.8,-54.7,-79.2,95.9,###########
3466=-52.0,95.8,-26.1,85.3,-45.3,5.5,-94.3,68.3,-64.8,28.2,###########
3467=62.3,12.4,77.8,-58.7,82.5,17.8,22.3,-73.8,40.3,-13.2,############
3468=-69.5,2.9,-54.7,18.4,-59.7,35.2,-5.9,56.2,55.3,-13.7,############
3469=-92.9,24.2,-42.5,28.3,-11.6,-70.4,-21.0,-31.2,15.1,51.1,#########
3470=-86.0,46.8,-27.9,50.7,-80.4,-98.0,-66.3,6.7,91.6,47.2,###########
3471=-28.3,88.1,46.2,-22.6,-74.3,-96.1,-10.4,5.0,94.0,-99.7,##########
3472=75.8,-25.5,-98.1,-85.7,-91.5,-34.0,54.2,32.5,-37.4,-35.0,########
3473=26.9,40.1,67.4,4.4,24.2,-16.1,49.8,48.5,-24.1,-68.7,#############
3474=-58.5,44.6,57.7,59.3,-1.4,-4.7,-33.0,-72.0,-21.6,3.0,############
3475=97.4,25.6,-98.3,81.3,77.9,-88.6,-66.3,-37.2,97.7,10.1,###########
3476=-58.8,-32.7,-32.9,-46.1,-38.2,-16.3,87.4,83.1,39.2,60.4,#########
3477=-56.1,-57.0,-3.9,-59.3,42.9,-22.2,4.3,-44.3,-40.8,-30.7,#########
3478=-78.1,-59.7,25.0,14.5,-4.2,-64.6,38.1,56.8,-25.5,9.5,############
3479=-73.4,37.8,91.0,88.4,-23.4,-29.2,-59.1,55.7,-54.8,74.0,##########
3480=-18.0,-20.0,36.9,29.2,-53.2,-14.6,38.2,29.5,-6.6,-51.8,##########
3481=-51.2,62.7,25.3,88.7,49.3,55.6,43.0,56.8,-73.8,73.4,#############
3482=19.2,1.5,-73.6,-42.3,-22.2,94.8,-92.1,22.4,-28.4,52.0,###########
3483=-80.8,-12.3,-58.7,-86.8,94.8,11.7,17.2,-24.9,-11.7,77.2,#########
3484=39.7,-89.5,-92.7,98.2,47.3,37.6,-98.3,-74.5,-65.4,13.6,##########
3485=-23.3,-25.8,-9.5,-29.1,61.9,-8.7,9.7,-23.6,-28.6,-14.1,##########
3486=37.1,-66.8,2.4,-61.1,-58.6,-38.8,46.7,98.2,-39.0,12.3,###########
3487=-29.5,-76.8,-90.4,76.9,-19.8,34.8,-45.6,43.5,54.4,-3.7,##########
3488=10.7,71.0,2.0,39.7,7.6,-91.5,41.7,61.7,29.0,-20.5,###############
3489=59.8,61.5,3.7,-53.4,-6.8,-22.1,15.0,-53.2,-35.9,-52.5,###########
3490=52.7,8.2,-10.4,93.6,20.9,-11.8,-33.2,96.2,90.1,-95.8,############
3491=68.1,42.0,28.0,7.7,-15.7,-68.9,69.1,84.4,-30.5,-19.6,############
3492=50.4,-94.6,39.3,62.4,46.8,-57.4,25.8,35.6,-3.2,25.5,#############
3493=-18.1,-79.8,47.7,-78.6,-80.0,-85.8,-47.8,81.4,-82.9,-64.8,#######
3494=-80.0,79.3,-57.7,1.2,74.5,-51.6,35.4,53.7,11.5,20.3,#############
3495=97.2,85.3,72.4,34.5,-28.6,-75.1,-61.1,-51.2,55.3,88.2,###########
3496=-34.3,-94.0,16.7,93.6,-0.5,9.6,-70.6,-53.9,33.3,55.9,############
3497=-55.4,-93.1,-32.5,64.1,-73.2,92.7,-12.8,0.0,-86.6,28.0,##########
3498=97.6,-77.9,49.4,82.5,55.1,7.9,12.7,-19.2,67.2,28.5,##############
3499=15.5,23.2,41.7,-85.2,68.8,35.5,26.7,50.8,-72.1,-21.7,############
3500=79.6,40.5,-8.1,7.9,-25.4,-99.4,50.3,19.2,-18.3,42.5,#############
3501=-27.4,-62.2,58.0,7.6,3.5,-80.6,-76.1,-89.9,-94.1,86.5,###########
3502=78.6,-44.7,-31.4,12.5,-1.1,-99.3,98.7,-81.6,-37.6,-18.4,#########
3503=96.2,-38.6,76.5,77.3,28.4,-85.2,-18.6,-42.2,66.6,-6.6,###########
3504=-98.8,29.0,-58.0,-11.5,-62.7,23.3,-59.7,-45.8,8.8,0.1,###########
3505=-73.4,-26.9,19.5,18.8,45.0,32.7,-92.6,-55.0,-34.8,-58.7,#########
3506=-0.2,95.2,-90.6,-62.7,-53.9,-10.8,-50.9,-94.2,-31.0,-93.4,#######
3507=8.7,30.8,92.0,91.2,-6.9,-46.3,52.7,50.3,22.4,-13.6,##############
3508=9.4,26.8,-45.9,-97.2,65.4,55.7,-36.0,70.3,0.6,-87.3,#############
3509=-21.9,-16.0,45.4,42.3,-24.4,-79.9,-68.9,1.8,-30.7,-66.6,#########
3510=-77.3,85.0,79.6,-9.7,-82.0,-54.7,4.4,48.8,83.5,-39.3,############
3511=-76.8,92.5,-95.4,12.1,-28.8,52.5,-14.5,-77.5,-89.8,-96.7,########
3512=74.7,-76.5,96.7,44.3,90.6,14.4,-3.8,-72.5,71.9,32.1,#############
3513=79.6,15.0,69.8,-46.9,-55.0,81.8,-82.7,78.7,59.1,64.6,############
3514=-15.6,-67.3,76.3,-23.8,64.4,-6.1,-45.4,63.8,35.6,17.9,###########
3515=-28.7,19.2,-60.8,-8.5,2.5,-1.3,-20.9,-92.8,85.3,-99.4,###########
3516=82.4,32.3,90.1,-76.0,-55.0,16.2,71.1,-22.4,-87.8,-31.4,##########
3517=81.3,-91.8,-40.0,-84.8,-83.2,-32.6,-71.9,33.2,-10.7,96.2,########
3518=47.7,46.9,66.4,-24.7,80.0,84.6,30.7,-4.2,93.2,98.6,##############
3519=75.3,-28.6,-10.7,78.5,-85.5,68.5,-52.1,-18.4,62.3,-59.0,#########
3520=-20.2,47.2,-38.4,-78.2,-98.7,-95.5,-77.3,-87.8,-29.8,54.0,#######
3521=-74.9,-7.7,96.6,-7.9,-36.1,84.6,-89.4,-29.4,-18.7,6.3,###########
3522=-30.8,-54.9,65.9,75.1,-38.6,56.9,-41.0,-34.7,28.5,79.9,##########
3523=-24.5,72.0,29.9,-15.6,-25.0,-99.1,-83.6,-88.5,97.1,-4.4,#########
3524=-91.0,-64.4,-54.2,79.9,-39.9,-60.1,-9.8,-99.2,82.3,-17.3,########
3525=21.7,99.5,95.9,6.5,77.2,-11.7,-76.8,74.9,45.8,-49.8,#############
3526=62.5,-85.8,9.6,-92.4,7.6,35.3,82.0,73.0,-32.4,-70.0,#############
3527=-21.3,62.7,15.9,52.6,18.6,87.8,-60.5,62.7,-88.6,-95.1,###########
3528=-79.2,-78.0,-11.6,-24.0,-50.2,20.6,12.0,-22.5,-90.7,5.4,#########
3529=51.6,-79.6,-30.9,-62.8,-40.8,-52.8,82.2,-90.5,-12.5,19.7,########
3530=63.1,-39.0,-63.2,-43.4,48.1,-94.5,-35.1,-29.6,-55.7,-29.5,#######
3531=-40.0,3.7,-35.3,11.5,38.7,-11.2,-8.9,26.2,-50.2,-83.8,###########
3532=10.2,74.2,-99.6,-50.6,4.8,25.8,63.8,35.0,-55.0,-53.4,############
3533=93.5,8.1,27.9,46.0,68.6,-52.6,-47.8,70.6,-37.7,30.8,#############
3534=-78.9,-63.2,-13.0,27.9,-75.1,94.8,96.9,-31.0,2.8,92.7,###########
3535=15.8,-42.5,-86.2,-53.0,-29.1,-21.0,6.0,23.5,-52.7,62.2,##########
3536=-16.7,49.8,-72.9,0.0,25.4,55.1,-14.5,-65.4,98.6,-31.5,###########
3537=-61.5,-31.1,94.1,39.5,-89.3,25.7,-59.9,74.9,63.6,64.0,###########
3538=71.4,-41.7,42.2,-86.8,88.6,-84.6,15.7,17.8,8.2,-0.7,#############
3539=94.0,93.1,-43.3,-1.4,-72.2,-59.1,62.1,-37.1,17.3,76.2,###########
3540=-40.4,-24.3,-98.8,81.5,62.2,-74.0,21.7,35.2,-3.2,8.9,############
3541=-3.3,93.0,-90.3,-92.9,-25.1,-47.2,97.0,2.2,-52.7,80.5,###########
3542=-51.3,-3.4,58.4,-64.8,-81.0,80.8,92.6,-79.9,25.4,71.2,###########
3543=-22.4,-88.4,59.0,98.7,-4.1,14.1,76.2,23.9,24.7,-61.0,############
3544=-55.2,-36.2,-56.0,-60.1,59.3,-53.7,-80.2,97.8,9.6,51.5,##########
3545=64.6,-72.4,93.4,68.7,-83.2,-69.6,-30.7,-83.2,76.2,-49.8,#########
3546=-82.1,16.3,98.3,-59.7,69.2,-77.9,-11.0,60.8,74.3,-54.4,##########
3547=-57.6,-67.2,-55.2,17.8,43.5,24.2,96.0,-30.6,-15.7,28.8,##########
3548=-48.2,67.7,-33.6,79.4,-51.4,79.7,-57.8,67.7,-7.4,-37.8,##########
3549=-69.6,-10.6,-93.3,-58.7,63.9,-76.1,-66.0,65.3,-41.8,92.0,########
3550=1.0,77.1,59.5,17.4,-99.2,27.0,-30.8,-72.5,-57.6,3.1,#############
3551=-84.3,-42.2,-15.8,-50.5,-48.9,76.9,54.3,-99.4,-96.4,-69.2,#######
3552=-67.4,-29.4,62.5,41.3,80.1,-83.8,-39.4,55.7,-17.3,-55.8,#########
3553=-13.4,-50.4,-92.3,68.4,90.7,65.5,-75.4,13.9,-28.7,63.6,##########
3554=67.5,-28.4,38.3,-38.6,55.8,4.7,34.7,-70.7,77.6,66.1,#############
3555=-12.7,-87.9,-82.2,8.5,34.5,92.8,-57.9,-65.8,-25.0,-2.6,##########
3556=55.3,87.9,96.2,26.4,50.1,22.1,98.6,-44.7,29.9,-28.1,#############
3557=-13.2,21.6,76.0,-3.0,-96.2,35.5,22.9,-70.8,81.8,-34.2,###########
3558=-74.3,65.3,-81.3,-0.8,-71.4,91.0,33.2,-80.8,-29.1,63.8,##########
3559=85.9,-34.4,99.9,22.3,41.0,-28.4,46.0,-38.9,-71.1,-54.8,##########
3560=-37.7,47.1,92.5,61.9,11.8,63.1,-1.8,-43.2,-47.9,41.2,############
3561=-61.8,38.5,89.9,-44.1,89.2,82.8,53.7,16.5,-28.1,-59.3,###########
3562=40.2,-54.6,88.2,30.4,-2.7,19.8,51.5,-4.0,-51.1,33.6,#############
3563=83.1,-91.1,10.9,75.2,-54.1,86.2,-14.5,-94.7,9.8,98.1,############
3564=-95.8,-39.3,29.0,-43.9,18.3,-93.8,-77.3,92.7,-66.6,75.5,#########
3565=23.8,-61.4,84.7,-54.3,59.3,-51.6,9.1,74.6,-30.9,37.0,############
3566=2.5,12.8,35.7,88.5,-32.9,-47.2,99.9,12.8,-30.1,-22.7,############
3567=40.1,-0.1,38.7,-61.3,-29.3,-53.8,-56.4,-33.0,30.1,-75.6,#########
3568=47.7,38.9,49.3,-60.7,-92.5,-64.3,-48.0,48.3,85.9,-74.7,##########
3569=19.0,83.8,59.3,39.8,9.1,75.6,52.5,3.9,-53.3,-9.2,################
3570=-15.9,-37.0,12.0,68.5,34.9,11.1,-60.7,-88.5,-3.3,46.0,###########
3571=87.2,-85.0,61.2,82.8,68.5,-63.1,52.8,-17.8,29.7,-90.3,###########
3572=-5.2,-18.3,-51.6,-26.5,-63.0,91.2,41.7,-67.2,-85.8,-90.8,########
3573=61.5,97.0,74.3,8.4,88.7,-63.2,78.8,-22.6,-2.5,67.4,##############
3574=-0.9,8.0,17.4,67.1,-94.7,20.7,-85.6,-11.0,-24.0,-9.1,############
3575=-0.9,29.0,-70.2,-37.1,-32.4,-51.6,-49.6,37.1,-74.1,13.3,#########
3576=38.0,-29.2,-82.5,0.9,13.1,22.3,-23.0,-58.8,88.0,-40.7,###########
3577=-65.9,64.9,-67.6,-72.4,99.6,-15.5,88.9,-75.0,-46.9,-16.9,########
3578=-5.0,-25.4,15.4,51.1,-72.3,-14.9,-18.2,-22.7,-90.8,1.3,##########
3579=-49.6,63.4,17.8,28.8,-64.9,-31.4,61.6,-40.7,39.8,40.5,###########
3580=41.2,-0.6,80.4,-54.9,30.1,39.8,-79.0,-2.2,-30.8,18.3,############
3581=-8.4,18.9,-20.4,-49.6,59.5,-5.3,71.2,-76.1,34.2,24.4,############
3582=92.2,97.8,-24.0,23.6,-35.5,32.0,20.8,57.6,-26.7,52.7,############
3583=66.4,55.6,-81.4,-91.4,94.8,12.6,-38.8,35.8,80.4,-2.0,############
3584=-65.7,-44.7,-96.5,36.6,81.2,-25.2,-61.3,82.3,62.4,-58.5,#########
3585=97.0,41.6,-51.9,-78.7,-2.3,-2.5,19.5,31.8,62.5,84.7,#############
3586=-21.4,-10.7,1.5,39.0,-36.0,52.7,-92.4,-84.4,52.2,-34.2,##########
3587=-63.9,-99.4,-72.7,-35.9,30.6,-33.5,63.2,0.1,-60.2,-53.9,#########
3588=-3.9,-37.4,34.3,-88.9,-12.3,-27.2,-41.0,-71.2,20.5,-36.3,########
3589=29.9,-61.7,-98.5,-42.5,-17.0,-30.5,-19.0,98.2,51.5,51.5,#########
3590=-12.0,24.0,-95.7,25.8,-20.5,12.1,54.5,39.2,-40.9,54.2,###########
3591=-94.0,22.3,14.1,15.9,25.0,-75.9,42.2,-62.6,-59.2,-88.3,##########
3592=-34.6,-58.6,56.8,-40.8,67.4,-26.4,27.4,23.7,95.0,-41.1,##########
3593=-59.6,-57.0,18.1,44.5,-78.0,-84.0,-6.5,-87.4,-25.3,-32.4,########
3594=77.4,92.3,74.3,15.1,46.4,58.7,-73.7,-54.4,-37.7,18.4,############
3595=62.2,84.7,38.2,7.4,25.5,-79.2,-36.6,38.9,51.2,-55.6,#############
3596=40.9,52.3,-47.5,-61.3,71.0,99.3,-86.0,-49.3,-70.6,-80.6,#########
3597=78.0,93.9,-34.9,86.5,-76.0,7.6,56.4,40.6,-76.6,57.7,#############
3598=73.6,6.3,-51.0,-45.1,38.5,17.5,-44.9,93.0,84.2,-24.0,############
3599=-90.0,80.2,81.1,-13.3,32.2,-83.1,85.7,93.0,-71.8,-80.1,##########
3600=-70.4,-64.7,-82.0,55.9,-10.7,66.1,-53.6,-13.2,33.9,48.5,#########
3601=46.6,-74.9,-62.0,-80.0,-29.7,84.7,30.9,-9.9,87.6,-29.7,##########
3602=46.9,51.1,-64.0,-70.4,73.8,5.7,-67.3,-91.4,60.6,34.1,############
3603=55.8,-71.5,90.7,87.8,-84.4,-55.5,36.6,22.9,78.7,15.3,############
3604=-23.3,-40.7,87.5,-19.5,-70.2,-25.4,88.3,52.6,86.6,-72.3,#########
3605=21.5,56.9,-10.7,-71.8,-47.3,-29.4,-20.3,93.3,-13.6,-16.0,########
3606=90.8,-0.9,48.8,-81.8,68.9,31.0,-29.0,-13.0,18.8,-21.8,###########
3607=2.5,69.2,34.4,12.5,68.5,-15.1,61.5,84.5,28.3,53.5,###############
3608=-87.2,22.1,85.5,-22.1,63.3,59.4,92.3,-53.3,11.7,3.4,#############
3609=52.3,47.0,-68.0,71.2,40.7,11.6,69.0,-75.3,93.0,-68.0,############
3610=42.4,-18.4,68.9,6.0,-65.3,-0.8,72.9,-16.5,34.2,-70.9,############
3611=7.4,-16.5,39.4,-69.9,5.4,-99.4,-89.0,30.2,63.9,44.2,#############
3612=-45.2,26.9,-42.0,-37.7,-2.3,-83.6,27.6,98.3,-2.3,18.1,###########
3613=-81.6,-83.9,-30.0,-70.8,-80.4,-14.4,-54.8,-62.2,-67.6,-26.4,#####
3614=-81.5,77.3,-57.1,86.1,-56.6,-63.5,0.3,16.5,-62.0,24.3,###########
3615=44.5,53.6,-32.9,-56.7,67.7,-86.0,-3.5,61.1,57.2,-98.1,###########
3616=61.7,-73.4,74.1,30.5,57.5,-15.4,-49.6,-90.8,92.7,55.4,###########
3617=-86.2,-67.1,81.4,91.1,57.3,-57.6,69.4,29.5,-40.1,60.4,###########
3618=89.3,41.2,-45.2,21.3,58.9,18.1,71.4,-48.3,30.8,93.4,#############
3619=76.1,-81.2,13.1,-90.6,94.6,92.8,-79.3,-58.9,-97.2,-29.8,#########
3620=-0.6,53.0,-73.7,95.9,15.2,46.5,-8.0,73.9,-40.4,34.5,#############
3621=-26.6,-58.1,67.3,-13.4,50.0,22.2,-93.7,61.3,-79.4,17.7,##########
3622=-84.1,-46.9,88.1,-69.8,54.7,5.3,-17.8,-47.0,45.6,-58.2,##########
3623=91.1,-25.3,78.8,-97.1,91.9,24.6,0.2,86.0,-47.4,-71.9,############
3624=-68.9,93.7,-1.5,-86.1,75.5,30.5,-31.7,29.4,-70.1,-3.4,###########
3625=0.4,-14.2,-3.7,-52.1,-93.7,-37.3,-21.3,7.3,-56.6,81.8,###########
3626=38.5,67.2,-96.7,-29.3,28.9,-22.6,-82.1,-91.4,32.6,58.1,##########
3627=-77.6,-58.2,9.8,-21.2,-81.2,75.7,-96.4,40.5,20.3,36.8,###########
3628=45.4,-42.3,57.0,95.4,89.7,-58.7,82.8,-26.8,-42.1,6.3,############
3629=-51.5,-17.1,18.1,85.2,56.4,-98.1,55.8,17.5,20.0,-18.2,###########
3630=-88.3,86.1,-54.2,-45.6,38.8,-52.6,-81.5,-87.4,69.9,49.6,#########
3631=-0.4,9.6,-11.1,7.7,-21.8,18.3,-56.0,-93.9,18.3,9.0,##############
3632=-20.5,-32.7,-29.0,57.6,79.5,-13.9,-75.1,-73.6,83.4,35.9,#########
3633=14.6,-13.8,-85.5,95.0,75.9,-7.4,-79.6,55.2,2.4,96.6,#############
3634=43.0,37.4,-56.4,78.2,-21.2,53.2,-79.7,-71.0,-0.3,39.3,###########
3635=82.8,75.6,-19.1,-39.6,30.8,-36.3,62.0,-27.5,-18.6,82.2,##########
3636=42.0,-42.1,-34.5,-14.9,-46.0,78.0,61.0,-53.6,48.2,-21.3,#########
3637=-22.7,17.6,88.0,58.8,-32.7,16.1,59.3,45.7,87.1,21.0,#############
3638=-74.7,67.9,-82.2,-60.0,5.8,47.8,39.1,71.0,73.3,72.5,#############
3639=-54.5,-38.0,-24.0,-20.0,-2.9,-29.2,42.8,-2.9,-86.1,-23.8,########
3640=-79.6,-98.0,-17.2,-4.5,-58.5,86.0,-9.0,-0.7,-22.2,-45.6,#########
3641=-81.2,86.6,-32.2,82.1,-96.8,34.8,-86.9,15.3,-50.4,-81.4,#########
3642=-5.5,-69.9,55.6,-87.3,-78.5,5.8,-90.6,-64.7,-3.0,2.0,############
3643=-47.2,-85.5,66.9,-97.5,-30.6,-25.1,-31.9,-76.0,37.2,38.7,########
3644=43.8,-63.8,-41.7,51.4,20.6,30.3,63.8,7.3,25.7,9.7,###############
3645=40.5,-51.9,41.7,-20.5,-11.9,91.2,-96.2,-63.2,-1.9,-60.9,#########
3646=5.8,-2.3,-17.8,21.2,-87.2,34.6,-64.9,41.4,37.9,78.3,#############
3647=-16.0,-80.9,-73.6,-79.8,-9.7,-78.3,-54.8,-30.0,-76.2,17.1,#######
3648=-70.6,-81.1,91.9,54.4,-2.2,60.5,52.0,23.1,4.6,-6.4,##############
3649=18.4,29.3,84.8,74.2,-84.2,-36.5,91.9,42.8,-24.5,-42.3,###########
3650=68.1,-26.5,-49.3,-18.0,64.7,-48.3,-47.0,0.5,-51.5,-28.5,#########
3651=-30.6,-44.7,-51.5,-63.6,-48.8,72.8,96.7,-65.3,-74.7,-32.8,#######
3652=97.8,9.9,-18.0,18.6,-93.7,-24.1,-75.9,-64.2,-58.2,-16.7,#########
3653=-82.2,95.9,-49.2,-17.3,-20.7,70.6,15.8,-19.0,-7.6,-22.3,#########
3654=-17.0,27.3,-8.2,-55.9,-20.4,-75.8,-68.3,25.3,83.0,-65.9,#########
3655=40.1,56.0,-75.7,-58.3,-47.0,14.2,7.7,-25.9,-43.8,28.4,###########
3656=66.4,15.7,63.9,76.9,-99.9,-12.9,38.9,47.9,58.2,47.9,#############
3657=-17.5,64.7,85.3,1.2,-10.3,2.5,17.6,21.9,17.5,94.5,###############
3658=51.9,-33.5,45.7,-13.7,-26.1,48.0,-20.7,4.7,19.6,55.9,############
3659=67.1,77.3,-70.7,41.1,30.8,-25.9,67.9,-77.5,-5.3,-6.2,############
3660=4.9,-34.1,-67.6,71.1,29.3,-83.1,62.1,-7.3,72.8,-42.5,############
3661=78.0,21.0,16.5,37.7,-34.1,70.0,61.8,-40.3,-76.0,29.2,############
3662=-88.2,-22.1,-89.4,-20.9,15.5,-19.9,74.5,-90.3,-73.2,11.7,########
3663=63.0,6.6,-35.4,-5.9,-94.7,-51.8,-63.1,-55.6,-30.1,-30.7,#########
3664=-33.6,-53.3,98.8,-73.8,-7.0,9.3,-29.4,-30.3,63.9,94.5,###########
3665=16.1,-21.3,-56.1,-8.0,79.8,-92.0,26.1,-63.4,-14.1,-25.5,#########
3666=-26.3,-0.7,-57.9,-91.7,-8.6,5.6,29.9,-77.3,-31.2,-43.3,##########
3667=52.8,16.0,56.8,-81.8,-45.2,29.5,-52.3,27.1,-70.3,19.1,###########
3668=-88.7,-66.4,53.2,-46.1,-73.5,-85.7,12.3,0.1,7.5,-20.4,###########
3669=52.8,36.5,23.3,-73.2,-62.7,-5.8,-78.7,74.4,-25.7,0.2,############
3670=-66.0,16.7,-43.8,-52.2,-20.2,40.8,34.6,32.9,-64.7,71.1,##########
3671=42.5,-18.6,-36.1,36.1,39.2,-8.8,10.1,7.2,60.1,-27.9,#############
3672=19.8,93.9,-81.2,95.4,-79.0,-71.6,24.6,-99.5,30.4,-73.9,##########
3673=-72.5,57.5,56.4,-42.9,13.3,-83.2,-41.4,-60.0,-52.9,-27.5,########
3674=54.6,-53.4,-69.7,35.2,-11.6,12.6,-1.7,95.7,96.2,15.1,############
3675=77.0,-20.4,39.1,56.6,-85.5,42.2,-33.8,3.8,79.0,70.5,#############
3676=1.1,74.6,34.2,56.6,-80.2,-38.9,-21.2,-47.2,-2.9,-17.2,###########
3677=-73.3,-77.9,-47.7,30.0,71.1,-83.2,-10.3,23.3,-99.6,-47.1,########
3678=24.3,-60.1,-5.3,-8.4,73.1,86.9,31.6,45.3,-47.6,-85.6,############
3679=72.5,-0.6,-27.6,53.5,54.0,-40.0,-72.3,-90.8,-98.9,63.2,##########
3680=-10.6,35.4,-76.4,-31.5,86.4,95.5,69.5,56.1,-28.0,-27.5,##########
3681=49.6,38.3,-2.8,11.5,77.5,-47.5,73.0,16.6,18.0,-79.8,#############
3682=-21.4,18.2,-21.3,44.4,-80.0,91.5,-56.0,-1.5,-24.6,41.2,##########
3683=-15.0,-58.6,29.1,-3.8,-35.5,-44.9,-77.2,47.6,0.0,12.9,###########
3684=71.0,-29.3,-84.6,78.7,64.0,-41.4,-93.2,42.2,60.1,-13.1,##########
3685=17.4,30.7,20.7,-50.2,-94.3,27.6,15.1,-77.6,17.8,-72.1,###########
3686=39.3,2.9,6.8,84.0,-14.2,-79.9,91.4,-86.3,-64.6,24.5,#############
3687=-25.2,76.6,-11.9,-59.9,-26.4,72.8,-98.5,-11.5,83.1,-78.1,########
3688=-79.2,88.6,77.5,-36.0,-52.6,-30.3,-4.5,1.2,16.6,91.3,############
3689=33.4,57.3,-51.2,-75.3,21.5,-38.1,42.0,61.6,-90.6,-74.7,##########
3690=16.5,25.1,-6.0,-98.5,14.6,57.5,-4.3,25.4,49.1,-81.3,#############
3691=-5.3,-84.6,-78.7,-10.7,17.8,-20.5,84.0,12.0,8.0,-71.1,###########
3692=-96.7,-56.5,-35.0,-79.2,19.7,-23.6,-79.8,56.1,-15.9,23.6,########
3693=12.6,78.6,3.4,42.5,85.0,-48.7,-68.5,66.6,-60.6,70.2,#############
3694=18.5,-90.0,-80.2,-45.0,6.6,-65.1,-90.3,56.6,20.0,-2.6,###########
3695=-56.8,32.2,-53.6,-2.0,16.1,-97.3,77.6,-6.1,85.5,97.6,############
3696=2.8,18.2,19.7,23.0,-12.3,-68.9,-84.4,-15.2,59.2,-0.3,############
3697=-7.9,28.0,82.3,-70.7,-76.8,32.5,-80.6,-29.7,-98.1,98.0,##########
3698=71.3,-31.8,-96.0,-16.0,-30.4,-43.5,25.5,-16.5,-97.0,65.7,########
3699=-72.0,21.9,-19.0,-58.0,56.6,-45.1,-8.3,-82.7,41.7,59.5,##########
3700=90.2,94.1,-78.1,-47.5,-79.1,-48.1,81.1,57.3,-9.7,-93.0,##########
3701=-77.1,-4.0,22.8,-84.5,-5.0,24.0,74.5,-63.1,-26.5,-97.9,##########
3702=83.8,-87.9,-6.3,-19.6,-19.4,-71.8,-4.4,-27.4,33.3,12.3,##########
3703=15.8,23.5,65.4,-7.1,-55.6,55.5,-65.7,-85.1,-72.1,12.5,###########
3704=-30.6,-26.9,11.7,-57.2,-23.9,-91.1,-93.7,68.7,-47.9,-87.3,#######
3705=78.1,90.5,3.2,22.9,-64.1,-85.7,79.3,-56.0,-94.3,73.9,############
3706=58.6,91.2,-90.0,-1.2,27.4,-4.4,-78.9,29.0,20.4,-43.5,############
3707=-7.7,-62.7,-48.6,85.2,-91.1,-78.7,49.4,39.5,-88.2,6.4,###########
3708=68.4,12.8,-43.3,-52.5,55.3,-76.5,24.7,-3.9,-88.5,-8.1,###########
3709=52.0,-23.1,-78.3,43.1,-75.2,-58.2,89.3,22.2,-35.7,-63.1,#########
3710=-86.9,63.4,58.1,84.0,30.7,40.6,-35.0,-28.6,53.3,-51.7,###########
3711=29.3,79.8,81.4,-9.5,-15.7,62.8,-52.3,-95.2,39.2,69.6,############
3712=-81.5,-72.7,-90.1,-64.5,-51.2,-8.8,30.4,75.6,-46.1,-37.0,########
3713=-86.3,2.9,40.2,-16.7,18.4,48.9,0.6,-29.3,-66.3,-64.5,############
3714=6.5,-52.2,56.2,-92.1,77.9,-24.9,-1.9,-84.7,67.9,79.0,############
3715=34.0,32.6,-7.5,35.2,0.9,88.6,58.5,98.1,-47.4,16.6,###############
3716=-12.3,46.7,77.0,-0.4,-30.7,49.7,21.8,-9.6,63.1,-45.6,############
3717=96.6,40.1,-96.5,54.8,-58.3,-1.2,-53.1,56.2,-66.4,88.4,###########
3718=88.3,70.2,-6.8,66.6,-66.5,-91.5,-79.6,78.8,16.5,-70.0,###########
3719=-84.6,40.7,18.6,-96.0,-27.7,92.2,57.3,-37.8,79.1,65.9,###########
3720=-81.2,-30.3,-52.9,-62.8,-32.5,93.8,64.3,26.4,-51.0,81.6,#########
3721=-97.7,23.7,33.9,57.1,-57.3,81.8,-18.3,-54.6,79.1,83.1,###########
3722=-23.8,17.5,-53.2,-59.5,13.6,81.9,-71.2,89.8,-35.6,-68.8,#########
3723=-76.5,-17.3,-67.9,-98.2,-65.0,-37.3,-39.4,-44.7,-77.3,50.4,######
3724=5.1,-30.1,26.7,-56.9,43.6,59.4,-42.0,28.2,20.4,-40.4,############
3725=8.4,14.1,-92.2,90.6,-53.8,-38.9,5.3,98.8,-71.9,2.4,##############
3726=-24.4,-12.9,31.2,-33.3,-14.4,25.2,-75.7,-47.5,-10.6,53.3,########
