6320=-84.3,-0.5,-30.4,21.4,-34.0,66.6,69.0,71.6,-20.3,6.2,############
6321=94.1,-21.4,-76.2,-61.8,14.6,-60.0,84.3,78.6,70.5,-84.9,##########
6322=87.2,82.6,-8.2,-71.0,-8.1,-59.5,18.1,68.3,89.9,-53.2,############
6323=-76.6,-13.8,-57.6,-8.3,-99.9,90.8,64.5,-2.5,-20.2,59.9,##########
6324=-70.1,63.4,-5.2,30.4,46.6,-75.8,-0.8,18.9,67.1,-0.6,#############
6325=23.5,-30.9,-32.6,-27.1,-82.2,7.3,-53.1,-42.9,-68.8,-86.9,########
6326=-16.8,-53.5,-84.6,-42.6,-10.7,20.9,71.2,21.6,-43.4,45.2,#########
6327=-42.7,-28.3,-54.8,-17.2,22.9,-6.1,-64.6,-84.4,67.5,-59.1,########
6328=30.3,71.9,18.1,-84.6,93.7,96.8,-0.6,-79.8,95.1,97.5,#############
6329=-93.1,31.2,32.4,61.9,42.2,-23.1,9.1,-67.6,72.9,15.2,#############
6330=-12.8,-46.2,-87.3,43.1,-21.5,-87.5,68.1,-62.5,-4.9,-3.0,#########
6331=-23.6,33.4,74.3,-32.5,48.3,-38.4,-87.1,-42.7,71.3,-91.4,#########
6332=39.2,-41.8,82.9,-72.8,-98.3,-0.4,-72.1,96.5,-34.5,-8.4,##########
6333=27.5,-66.6,82.2,-37.5,71.0,27.5,-81.9,19.5,92.6,21.0,############
6334=86.5,96.8,-2.1,3.2,93.4,4.0,-92.7,-28.4,-54.3,18.8,##############
6335=-59.2,34.3,-53.6,31.6,46.6,49.2,-44.5,95.3,-97.8,27.3,###########
6336=-17.0,-76.0,-51.4,-99.2,-43.2,22.7,-55.8,36.8,2.1,-82.4,#########
6337=28.9,6.8,86.0,-71.1,-10.2,-78.0,37.0,-89.9,56.2,-42.5,###########
6338=95.0,64.4,87.0,53.2,33.3,28.9,-5.9,-5.9,-11.0,-50.6,#############
6339=-60.6,-75.3,2.0,-37.4,47.5,-85.8,-72.5,74.3,-54.1,65.5,##########
6340=85.1,1.4,-34.1,-35.7,23.0,38.8,82.3,-94.0,12.6,-19.0,############
6341=-67.3,41.6,45.0,-66.0,-18.9,-83.4,-79.0,-0.8,-91.6,45.0,#########
6342=41.0,23.9,93.6,2.0,-83.5,68.5,27.8,-11.2,0.3,9.6,################
6343=-9.1,-42.3,-4.6,-79.3,72.3,-12.0,15.4,40.9,4.4,14.6,#############
6344=59.8,-50.0,50.3,42.8,-4.7,-37.6,81.0,62.1,-72.1,13.9,############
6345=76.9,73.1,80.7,-47.0,96.4,-14.7,-25.5,49.2,57.8,41.7,############
6346=-70.9,17.1,85.8,40.3,-5.5,-85.4,-38.3,-59.7,71.5,71.8,###########
6347=36.6,8.5,-1.6,-21.1,40.6,-97.1,-8.8,-20.3,37.8,90.6,#############
6348=-57.4,19.3,88.0,-60.4,-77.9,77.5,50.2,-60.8,29.7,-19.9,##########
6349=69.1,-91.2,-30.9,-56.6,74.3,-13.5,-28.8,-66.2,90.0,-72.9,########
6350=98.0,-21.2,23.3,23.1,92.0,65.7,-52.0,-89.9,52.6,-41.8,###########
6351=32.5,37.8,0.7,-98.3,97.4,68.8,-82.1,12.3,-25.2,-51.5,############
6352=33.6,-69.5,64.8,-15.9,28.0,20.9,68.2,-6.1,-76.6,-2.6,############
6353=-72.1,99.0,42.0,95.7,8.0,95.3,-42.4,36.5,32.0,31.4,##############
6354=31.3,53.6,50.6,-55.9,76.7,-1.3,-62.6,-46.3,35.7,-67.9,###########
6355=-28.0,97.4,79.3,81.9,-30.5,-40.6,-8.9,77.9,77.0,-27.1,###########
6356=-32.1,-55.9,50.7,-65.8,-50.0,-1.2,28.6,-88.6,-27.8,66.3,#########
6357=86.4,-1.3,-76.7,-88.9,-60.4,31.3,-83.6,-21.8,94.9,87.8,##########
6358=29.8,21.6,11.2,86.3,-21.8,67.8,64.3,35.7,-44.3,-46.6,############
6359=6.1,-78.1,20.8,44.3,38.7,87.9,-73.4,-19.1,63.4,-67.6,############
6360=-45.6,-47.8,11.1,35.8,13.5,-51.2,90.0,82.9,-14.6,-90.5,##########
6361=-82.0,-54.0,65.6,81.0,-51.9,6.4,31.4,-49.8,-63.0,36.9,###########
6362=-24.0,-53.6,-46.4,94.4,-76.2,8.2,85.7,-11.2,-25.2,55.7,##########
6363=-59.4,10.2,-44.0,7.9,-41.8,80.8,76.1,-68.8,99.0,6.5,#############
6364=12.9,-28.5,87.4,-13.2,33.0,-64.7,-73.5,0.7,-54.3,33.9,###########
6365=19.9,-9.4,48.2,-68.8,-67.5,-78.3,3.4,-36.8,15.2,14.4,############
6366=-22.7,40.4,31.9,38.3,-38.7,-71.1,-24.8,-52.8,60.5,38.3,##########
6367=-84.0,-4.3,-90.1,76.0,10.7,-17.8,65.0,92.3,8.8,30.1,#############
6368=-67.5,-92.5,-28.8,11.4,64.6,47.5,67.8,52.5,19.2,-5.4,############
6369=29.4,-25.9,-48.6,9.4,-42.7,-65.0,-52.1,45.6,-36.1,81.7,##########
6370=38.1,96.6,-64.1,26.0,23.9,-62.8,27.3,85.9,-17.0,-77.7,###########
6371=31.9,-68.5,-84.1,97.5,97.1,-22.1,36.0,-68.0,17.6,69.1,###########
6372=-41.3,1.6,-88.8,-44.8,-25.3,-90.0,21.9,54.4,-47.5,-56.7,#########
6373=91.8,88.9,9.1,97.4,-69.0,-66.8,-61.1,68.3,66.7,20.9,#############
6374=7.5,-46.1,14.2,-70.1,-49.4,-82.9,-31.1,-91.2,37.5,98.6,##########
6375=95.5,55.3,29.2,-22.9,-68.7,-5.3,-43.9,87.6,4.1,-41.5,############
6376=-57.9,74.1,-41.2,-36.4,75.7,50.8,-29.1,20.5,-96.6,32.6,##########
6377=51.6,9.5,-41.0,-10.8,-7.0,-75.8,12.3,99.6,51.9,-63.0,############
6378=70.3,92.5,-42.1,87.3,-84.5,-67.4,-12.2,49.2,-14.1,89.8,##########
6379=-35.3,90.9,24.5,66.8,-84.4,45.1,5.4,56.2,17.6,-17.8,#############
6380=76.3,50.6,61.6,14.7,95.9,10.0,-67.4,22.1,-24.2,59.0,#############
6381=77.5,75.5,72.4,67.9,1.6,13.4,-68.2,-3.3,-12.6,-25.2,#############
6382=-33.0,-36.3,-46.5,94.0,93.0,-39.2,9.2,53.4,88.2,-86.9,###########
6383=-87.9,-5.2,93.7,-67.5,-96.8,-74.6,86.3,-74.7,48.6,-49.9,#########
6384=94.7,0.8,88.8,-51.4,20.5,43.0,67.9,-6.0,-72.6,-79.9,#############
6385=-90.5,-70.5,20.6,-76.2,-8.8,63.4,84.2,39.0,4.3,26.2,#############
6386=20.3,35.8,-19.1,-93.7,55.3,-12.3,31.5,-76.8,-33.9,-21.4,#########
6387=-45.7,-86.6,-62.2,-36.6,34.2,43.1,86.6,9.3,-78.8,64.1,###########
6388=-43.5,22.4,38.7,-59.8,-32.2,-54.8,13.2,86.9,-34.8,55.2,##########
6389=-35.5,35.9,2.5,-62.9,21.7,-25.2,-66.4,-77.6,43.1,31.7,###########
6390=-58.1,42.3,52.6,77.1,3.8,-83.4,51.0,96.6,-32.0,58.9,#############
6391=70.9,-68.2,-61.0,33.4,-11.3,-7.1,-76.0,53.4,97.6,-48.3,##########
6392=46.5,92.7,36.3,4.4,-64.8,79.1,13.9,-8.7,65.7,-47.5,##############
6393=-61.1,-3.0,-40.5,-25.1,36.2,0.5,49.6,59.3,65.0,-15.0,############
6394=68.1,18.3,-8.9,-15.8,89.3,-92.3,-18.4,-79.1,-52.4,-13.9,#########
6395=3.9,80.6,-62.9,78.2,-14.4,0.6,72.8,70.3,68.9,-1.2,###############
6396=-1.5,61.4,2.9,-36.2,-20.3,82.5,98.1,33.8,-66.9,-36.2,############
6397=-73.1,-42.9,-57.8,-27.4,89.3,-77.4,-37.5,-44.7,-81.4,78.4,#######
6398=-54.1,-8.0,-98.0,25.1,81.2,9.6,30.3,-44.7,78.3,62.6,#############
6399=7.9,32.8,72.9,93.2,95.1,-11.9,15.8,-31.9,85.0,-17.3,#############
6400=-43.7,11.1,-19.7,-13.0,74.2,-20.8,-49.8,-31.0,-65.4,97.2,########
6401=81.7,-65.3,-68.8,43.7,33.7,6.9,46.8,-45.5,-12.8,2.9,#############
6402=86.5,-81.3,18.6,57.8,98.4,-29.1,-46.5,-21.9,24.3,-61.2,##########
6403=3.5,52.2,-76.2,-82.2,-11.0,95.2,69.9,-26.2,-4.7,73.7,############
6404=-92.2,-81.7,-80.4,14.7,34.1,-30.7,41.5,-53.6,-51.4,-83.4,########
6405=41.8,76.2,57.9,-21.1,40.0,-65.5,-39.9,91.0,37.9,97.8,############
6406=-21.4,-10.8,-48.7,-72.2,89.7,-83.1,-68.6,-6.6,-81.5,36.8,########
6407=29.0,32.9,-54.1,5.4,-77.7,75.8,-21.3,-99.1,44.0,-7.3,############
6408=34.9,52.0,-73.5,45.9,-79.8,74.8,0.7,-17.1,95.0,-21.7,############
6409=-38.5,51.6,58.5,-77.8,-67.9,45.2,-75.4,-74.2,58.7,67.8,##########
6410=-8.5,80.1,42.2,-81.2,-93.2,-16.9,-43.9,-19.4,-13.4,85.0,#########
6411=87.1,-41.1,-88.4,48.6,-10.0,52.4,-3.9,69.7,67.7,37.2,############
6412=66.5,80.4,28.9,62.1,7.8,-63.8,-96.1,-65.6,-33.5,-75.9,###########
6413=-36.3,-50.7,35.8,23.6,11.8,-55.6,-49.2,-75.9,40.3,-11.4,#########
6414=-37.6,51.7,39.5,22.6,68.0,38.2,33.2,-31.6,92.6,91.5,#############
6415=65.1,-6.3,13.5,-50.4,-34.4,-3.3,91.7,95.6,41.9,-21.5,############
6416=28.9,-83.0,27.0,-33.5,73.0,99.5,-81.6,-57.2,52.6,55.8,###########
6417=-10.9,-62.5,49.0,81.6,73.7,-13.7,48.4,-36.4,22.9,-43.6,##########
6418=98.7,13.4,-11.0,26.1,9.6,96.3,73.3,-50.3,32.5,-36.7,#############
6419=82.7,64.6,3.1,-23.4,-40.9,-97.5,76.7,-90.2,-40.7,37.3,###########
6420=-97.7,-91.5,16.8,-20.6,87.9,-22.6,-86.7,-94.0,58.9,53.1,#########
6421=19.7,-79.0,75.6,39.6,44.8,67.6,-82.9,-64.6,52.2,-23.2,###########
6422=-76.1,-58.4,79.4,-63.6,97.7,65.2,91.9,-63.6,84.3,82.1,###########
6423=-44.5,91.7,60.3,60.8,-31.9,39.2,-31.2,-21.5,44.2,-72.2,##########
6424=90.2,-18.0,-7.9,-58.5,49.8,13.3,94.7,75.8,99.3,-9.1,#############
6425=-25.6,-97.2,-99.1,72.2,-20.0,-73.9,64.8,80.6,52.4,30.7,##########
6426=98.4,-86.1,-15.8,-86.4,-22.5,-80.3,22.2,-98.5,-68.8,-66.9,#######
6427=54.6,-32.5,-60.3,2.4,41.6,-81.9,-35.6,46.9,73.8,18.1,############
6428=-75.1,-34.9,66.0,12.3,44.1,57.7,-65.2,55.4,72.3,14.2,############
6429=-97.7,73.0,-91.9,13.3,6.8,-76.3,-66.9,74.0,72.2,83.4,############
6430=6.2,-11.0,-52.0,86.0,-9.3,-84.3,-20.5,66.7,58.3,-5.5,############
6431=-60.2,-96.7,-3.4,-62.8,37.3,-47.4,91.5,-28.6,6.4,63.0,###########
6432=-97.3,-34.7,-13.9,-93.6,90.2,10.7,79.7,-47.9,88.7,-91.9,#########
6433=-78.0,-40.7,84.7,69.1,19.1,11.7,-58.7,-92.9,-96.1,-75.5,#########
6434=26.2,24.3,-67.9,7.8,-25.8,-35.5,-34.7,68.7,-27.9,-61.1,##########
6435=90.8,-13.8,61.7,-52.4,59.7,9.1,-12.9,24.9,80.8,-40.4,############
6436=10.2,-18.2,7.6,-6.9,-16.1,-0.1,-24.6,-20.3,-63.6,93.3,###########
6437=13.9,41.8,47.3,23.0,31.4,-54.3,-16.9,-17.7,26.5,-86.9,###########
6438=7.0,-58.8,-53.3,86.2,55.7,13.8,94.3,-66.1,44.6,-63.9,############
6439=95.8,-66.3,-19.4,-67.4,4.0,53.0,-13.3,-60.4,89.0,38.9,###########
6440=-3.8,-3.1,87.8,-88.5,-62.8,80.0,20.9,15.5,73.7,3.1,##############
6441=61.0,-75.6,73.8,-47.7,-19.1,-77.6,21.8,87.6,-76.9,-6.0,##########
6442=23.6,-40.9,8.8,58.3,6.4,27.5,-17.1,-32.8,82.4,-46.2,#############
6443=80.8,-26.8,82.7,54.3,55.5,31.7,33.9,51.1,98.7,43.6,##############
6444=31.3,87.4,-15.9,38.9,74.9,-38.8,21.0,-21.4,-32.4,-66.1,##########
6445=60.7,44.5,-26.9,-94.5,21.5,49.1,41.6,65.8,61.4,62.7,#############
6446=29.6,48.0,-51.3,-73.7,53.8,3.5,20.9,-56.6,-16.3,-38.5,###########
6447=-64.8,39.4,-92.5,15.5,52.0,15.2,94.1,46.2,83.9,45.7,#############
6448=-71.3,29.1,-49.3,40.1,94.1,-54.7,-79.0,15.3,8.5,-0.6,############
6449=-0.1,-10.3,89.6,7.0,11.3,-81.8,20.5,99.2,32.9,-29.2,#############
6450=51.0,-20.0,80.6,79.4,35.1,-42.1,36.7,21.4,-62.4,32.4,############
6451=38.8,29.6,-68.0,42.1,71.1,-17.9,95.4,39.3,-62.1,12.9,############
6452=56.6,-7.1,-95.4,45.6,-18.1,-14.1,-42.0,63.6,-27.0,-10.2,#########
6453=-67.5,-24.6,87.4,-99.9,-47.5,-47.8,21.0,57.3,63.1,-9.1,##########
6454=64.8,-19.2,-20.6,-16.4,49.4,51.2,14.0,84.1,-1.2,-99.8,###########
6455=-97.5,14.7,-64.3,34.4,-32.5,84.2,6.3,64.1,-65.9,35.2,############
6456=92.5,61.7,53.8,89.9,-4.7,-68.0,-1.3,19.2,81.2,-41.1,#############
6457=-3.8,86.9,62.0,-70.8,-51.8,33.2,-19.4,50.1,9.1,-54.6,############
6458=40.9,71.1,61.2,-61.3,74.2,-80.0,5.5,-4.4,-17.5,-95.1,############
6459=48.5,68.5,-27.2,98.0,37.0,6.3,-74.7,74.0,10.3,-36.9,#############
6460=-57.6,39.1,57.5,68.0,-52.7,28.2,36.7,1.3,27.1,-88.9,#############
6461=-95.8,39.9,-91.1,21.3,-59.3,92.3,47.4,36.7,-98.8,-65.9,##########
6462=95.9,51.4,-88.8,60.2,-53.4,-37.3,49.6,-39.1,20.0,30.4,###########
6463=88.8,-58.8,-87.2,69.3,-51.6,-37.9,97.9,-65.9,20.7,16.7,##########
6464=42.2,10.7,-95.4,67.7,-61.0,3.5,19.8,16.5,18.3,60.7,##############
6465=-35.5,-65.0,13.7,95.3,36.1,-62.6,-10.7,39.0,91.7,34.9,###########
6466=-87.1,-20.1,59.6,-80.9,-76.6,44.9,-76.5,69.9,-9.2,95.0,##########
6467=-87.6,42.1,27.7,-99.1,-64.3,-76.6,38.6,92.9,-97.0,80.3,##########
6468=-19.2,86.2,-8.4,75.0,-78.7,-15.4,-49.8,-53.3,-34.6,-39.7,########
6469=92.2,84.2,31.6,72.9,61.1,30.2,-66.1,-93.0,83.4,21.1,#############
6470=-52.2,6.7,45.9,-40.7,0.6,-94.6,-70.0,68.0,-40.6,31.3,############
6471=42.2,-73.1,-32.7,-38.1,-95.5,20.1,-93.1,-28.3,71.5,-22.2,########
6472=-92.4,-37.9,23.5,76.0,-99.7,66.7,20.5,-27.4,-97.1,-97.3,#########
6473=-11.9,16.3,-84.6,-19.0,-32.9,-64.0,84.2,37.7,79.0,-75.6,#########
6474=-58.9,86.7,-75.9,88.3,26.4,-61.3,-18.9,-60.7,-69.3,-74.8,########
6475=94.9,64.1,66.7,-34.5,-64.2,-70.7,82.1,51.5,-16.0,84.0,###########
6476=-98.0,12.2,-44.6,-93.6,20.8,-3.5,-23.0,-98.9,-54.8,-37.0,########
6477=78.3,83.8,-56.2,2.4,-72.3,93.8,35.5,-30.5,-32.6,-33.5,###########
6478=91.0,1.4,52.0,74.7,-30.5,22.5,-83.9,-11.6,27.3,21.8,#############
6479=-19.0,49.0,-20.1,-29.8,6.4,29.2,-94.5,55.5,45.2,-88.9,###########
6480=-34.6,-30.5,-60.0,-24.9,-63.4,-39.1,45.9,22.3,57.6,33.1,#########
6481=37.3,74.0,33.4,23.8,-65.3,32.1,55.8,55.3,-97.2,47.8,#############
6482=-72.2,-25.5,-82.2,40.1,65.3,55.6,52.3,-16.2,-55.0,-80.5,#########
6483=12.1,-52.1,-78.1,-19.6,72.0,-69.3,-68.2,48.9,-49.5,-83.5,########
6484=-36.1,61.3,58.0,91.0,76.9,22.0,0.9,-21.8,-9.8,-38.7,#############
6485=-3.4,9.1,12.4,21.0,41.6,35.1,-16.6,84.0,57.0,-31.5,##############
6486=18.6,23.0,25.3,59.4,-72.4,76.4,-69.3,-67.5,-97.1,99.0,###########
6487=-80.7,-36.4,-14.0,-92.8,18.7,-44.0,96.3,96.5,21.2,-87.3,#########
6488=-35.5,-52.5,-85.5,-13.8,-2.9,-96.1,13.4,-79.8,-14.3,62.4,########
6489=82.5,-42.6,44.6,52.1,-52.0,-20.6,-55.6,-13.8,-1.0,0.6,###########
6490=24.9,53.3,-9.3,35.2,-19.1,3.5,-23.6,55.0,-80.7,-49.2,############
6491=83.7,4.6,10.0,-91.5,96.6,-71.1,2.6,-73.7,73.3,55.1,##############
6492=-48.3,-69.9,-5.0,91.6,-40.3,86.0,-40.9,75.5,2.4,-77.6,###########
6493=-77.6,-35.0,-67.1,-98.1,97.2,19.0,-6.6,-39.1,-21.5,-50.8,########
6494=18.8,-46.4,53.1,-57.0,-73.6,-33.4,-62.8,23.9,53.4,0.6,###########
6495=-70.5,-19.8,-5.9,0.2,98.8,96.7,12.8,-62.3,-42.4,34.9,############
6496=43.4,9.0,-57.7,71.9,-55.2,-19.2,86.4,67.3,-30.1,97.0,############
6497=17.0,28.9,-41.7,-49.6,-0.2,63.1,-24.4,16.5,67.6,-89.4,###########
6498=-41.6,10.7,83.2,-82.5,-14.6,-83.1,-71.3,63.8,68.1,34.9,##########
6499=-95.6,-63.2,-48.7,76.8,91.5,-70.2,39.9,57.4,-58.2,-41.2,#########
6500=-14.3,11.4,72.3,-32.3,-18.1,34.3,40.3,53.5,-26.0,9.5,############
6501=13.3,-37.8,-9.1,55.1,-81.3,5.3,88.3,63.1,55.7,86.9,##############
6502=54.6,-57.9,25.7,-76.0,61.3,-76.7,-18.0,-94.1,1.0,-48.3,##########
6503=-88.4,-93.2,-3.5,42.4,4.5,-16.1,10.7,46.9,74.3,73.4,#############
6504=9.8,57.2,16.6,75.9,33.0,59.4,46.7,10.4,0.3,-34.2,################
6505=-27.1,-90.5,-23.4,-60.2,-99.8,-77.0,96.8,-55.9,-65.6,41.3,#######
6506=58.8,39.0,71.9,37.0,-42.6,56.3,-7.8,-80.7,11.8,22.9,#############
6507=76.4,75.6,21.5,-2.8,-18.8,24.1,-29.4,-92.8,-89.6,74.0,###########
6508=-29.2,12.3,-79.4,37.7,-76.8,78.6,47.9,88.9,33.9,-36.8,###########
6509=-19.1,6.1,93.1,88.5,54.5,-20.2,-84.7,-7.2,49.6,-72.7,############
6510=-77.6,37.4,-52.5,-82.1,33.9,-85.4,-74.5,90.4,40.2,-54.0,#########
6511=47.5,-50.8,91.1,-11.7,26.3,61.1,-82.9,-26.4,77.1,73.1,###########
6512=-39.1,-26.7,95.0,-16.7,50.6,-1.0,18.9,90.7,12.4,27.0,############
6513=-24.4,-71.4,-25.1,-68.0,-18.0,30.2,-17.6,-69.2,26.0,46.1,########
6514=-0.1,-35.2,-70.0,39.6,54.4,-59.2,89.9,91.7,72.7,-48.5,###########
6515=10.0,-8.3,-16.2,5.5,16.7,29.3,-86.4,-1.4,19.8,39.3,##############
6516=71.7,-76.4,14.4,-24.2,34.0,20.1,-74.8,-68.8,-91.2,78.8,##########
6517=74.9,33.7,-21.5,-30.6,23.7,63.6,35.2,15.1,17.8,-52.9,############
6518=25.6,-48.7,-64.8,-47.0,87.5,59.7,44.6,37.3,37.9,31.2,############
6519=-20.8,20.5,99.0,73.7,73.0,56.8,-94.5,24.3,-11.6,-4.3,############
6520=-19.1,60.9,66.1,90.8,-31.9,16.3,73.1,-42.4,-19.0,-48.3,##########
6521=-79.7,48.7,-48.4,76.2,93.8,81.5,3.8,-96.1,60.5,31.6,#############
6522=-10.9,24.0,-29.2,34.1,-45.3,-10.3,36.7,65.5,-60.6,-36.3,#########
6523=-97.1,75.8,3.4,84.2,-39.3,56.9,80.9,-35.4,82.4,90.1,#############
6524=-65.7,42.2,-36.4,54.5,62.9,-9.6,-69.8,64.5,43.9,22.9,############
6525=96.5,23.7,87.4,88.7,-85.7,66.1,-54.1,27.6,62.6,-64.2,############
6526=56.4,-14.8,-19.9,-75.2,89.9,-13.6,-51.7,-72.6,-38.6,-83.7,#######
6527=27.6,30.8,84.8,-98.3,81.5,-61.6,-6.7,46.3,38.6,28.3,#############
6528=7.5,-18.5,66.9,-97.4,-45.1,-57.0,18.8,66.3,-25.5,19.0,###########
6529=86.5,48.6,97.7,17.4,-45.9,71.3,42.2,-5.2,-78.2,-16.6,############
6530=94.5,85.1,33.5,-37.8,-97.5,-29.9,-71.6,39.3,42.7,6.0,############
6531=12.5,26.6,-88.8,82.6,43.4,-3.0,-68.7,-45.0,-85.1,-36.8,##########
6532=80.4,16.1,47.1,45.5,-70.7,50.5,95.9,74.5,70.1,24.3,##############
6533=-31.8,-8.7,10.4,-15.2,28.8,-72.2,-5.1,27.6,44.3,-49.8,###########
6534=50.9,46.2,-66.5,-83.5,-53.7,92.8,27.9,-74.2,-77.2,-28.9,#########
6535=48.2,92.5,-77.0,46.3,77.2,-5.4,-55.4,-4.0,83.6,-17.8,############
6536=8.6,-0.8,68.8,2.2,32.1,-12.1,25.1,16.7,-15.3,-76.9,##############
6537=71.8,44.5,-90.8,65.5,15.5,59.1,92.5,24.9,18.6,-25.0,#############
6538=86.0,-88.2,-85.5,84.5,-85.9,-19.2,26.4,53.7,38.4,-51.8,##########
6539=56.7,24.8,-77.9,-10.5,73.9,-35.3,49.8,-19.2,46.0,-77.8,##########
6540=43.9,-20.6,14.3,-4.6,28.2,84.9,96.5,-81.1,57.7,43.1,#############
6541=74.7,39.6,-70.8,17.0,-54.8,69.6,-0.3,-98.6,74.7,67.1,############
6542=-24.1,26.0,-5.4,-48.1,-38.8,43.9,-16.5,36.0,54.6,61.1,###########
6543=19.9,60.9,44.6,-64.7,49.6,-35.4,4.0,-93.4,57.8,83.8,#############
6544=-10.1,-49.1,87.9,84.9,97.5,75.3,-52.5,92.5,-14.8,-6.6,###########
6545=34.9,56.7,53.6,17.3,7.1,78.1,7.0,-21.4,-75.8,68.5,###############
6546=30.3,82.1,61.8,50.6,55.5,-74.0,11.7,97.2,-79.2,-18.0,############
6547=-41.9,-82.0,-33.5,-63.0,-27.3,-47.0,-64.7,-73.4,-51.7,-57.7,#####
6548=61.9,-23.9,15.4,21.4,-94.0,58.5,-76.3,9.4,35.0,-34.1,############
6549=-7.6,2.7,-70.2,71.4,11.6,75.9,-19.8,34.9,-12.6,1.4,##############
6550=17.8,49.6,-92.0,23.0,95.1,76.7,44.2,6.4,-66.1,-59.1,#############
6551=-24.7,-55.9,33.6,15.6,44.1,-16.5,-26.5,-80.8,67.7,-68.5,#########
6552=32.4,53.7,-0.5,-87.1,-17.4,-60.0,-30.8,58.0,12.5,-99.6,##########
6553=-26.8,-67.4,55.1,-22.6,-23.0,14.4,-72.2,14.0,-63.8,68.2,#########
6554=30.7,-97.1,-45.0,16.7,-44.3,-90.2,-35.0,-44.3,49.7,5.3,##########
6555=-11.5,-76.2,-47.6,29.3,60.0,-68.0,65.9,-94.1,38.6,-23.6,#########
6556=-20.4,29.0,11.4,61.4,18.5,20.8,-25.6,-28.2,41.7,54.8,############
6557=-11.6,-64.5,-90.4,-69.8,-51.3,32.5,27.8,9.5,-3.6,-42.0,##########
6558=19.0,-73.6,-35.9,-1.4,-3.9,-29.9,-20.6,-9.7,-97.3,-23.5,#########
6559=99.7,27.6,-53.2,-74.3,-75.6,53.1,-13.4,-72.4,93.1,46.1,##########
6560=-16.6,-55.1,-77.8,48.8,67.1,32.4,-29.7,6.5,-80.0,-29.5,##########
6561=49.3,81.4,-99.3,45.8,-66.4,-90.4,-96.6,77.9,2.1,31.3,############
6562=-49.5,6.5,43.0,57.2,-87.1,35.1,-87.3,-95.8,59.5,-16.7,###########
6563=72.3,-85.9,92.8,11.7,10.9,38.7,-19.0,25.3,1.1,92.5,##############
6564=-10.6,-35.7,94.2,-18.2,92.1,83.5,0.2,6.1,23.1,54.1,##############
6565=71.4,71.4,-13.7,68.2,-90.4,94.3,13.0,-31.3,-73.9,-89.3,##########
6566=34.9,-91.4,-55.1,9.5,-11.7,-91.2,-38.4,5.1,50.4,-28.3,###########
6567=5.1,-23.7,-65.3,-92.5,51.7,68.5,80.5,-64.6,-89.1,-21.2,##########
6568=-71.6,18.9,-40.9,-43.7,-39.3,57.3,-60.3,55.9,-96.5,-43.4,########
6569=-78.1,9.9,68.5,-95.1,38.0,39.0,80.7,-49.8,-1.4,-34.2,############
6570=31.7,-64.7,55.5,32.4,-44.9,7.6,-83.5,-66.8,-4.8,-1.8,############
6571=-3.8,60.5,-42.1,98.4,-38.1,53.7,-5.6,-76.2,-43.6,-79.3,##########
6572=17.7,-79.6,-84.7,-32.8,1.3,-21.0,58.9,79.6,99.4,-60.5,###########
6573=32.9,45.4,21.1,38.5,-71.9,-72.6,-41.4,96.8,95.7,-78.7,###########
6574=-26.3,73.5,-33.4,4.6,-79.4,-85.0,-83.2,-63.2,-84.8,98.5,#########
6575=15.8,46.3,-14.4,36.9,52.0,26.4,-12.6,74.0,-29.8,89.8,############
6576=-72.9,13.7,-43.9,16.9,-68.5,-54.8,65.1,-50.6,-59.2,31.2,#########
6577=-27.1,65.6,-33.9,-59.3,-47.7,-59.7,17.8,54.6,23.1,38.6,##########
6578=88.6,-18.2,-10.7,31.1,19.5,70.5,96.7,71.1,-93.6,-30.4,###########
6579=-34.1,25.8,-98.0,-67.2,60.1,-99.9,94.6,-54.2,-20.3,51.3,#########
6580=-92.8,42.5,42.7,-77.2,-8.8,-81.0,-27.8,26.7,80.4,-37.6,##########
6581=-42.0,44.2,-37.7,-82.4,-4.7,-42.3,-74.5,-3.3,-78.3,-35.2,########
6582=-8.3,9.3,3.3,30.0,-2.3,32.6,63.3,53.2,68.7,72.8,#################
6583=65.1,-15.0,-59.0,81.5,96.9,-43.5,74.2,-28.0,40.6,33.6,###########
6584=54.1,54.4,54.4,54.4,1.4,86.2,23.5,-69.3,-49.6,76.0,##############
6585=1.8,73.3,-47.0,6.9,-28.0,-41.7,95.6,71.6,49.8,50.1,##############
6586=-0.7,-12.8,49.0,94.1,29.8,-33.8,-94.9,53.6,89.6,0.5,#############
6587=-24.5,-7.0,85.6,-8.7,60.2,61.4,92.4,-79.5,14.7,-87.9,############
6588=93.3,89.5,89.6,-44.2,-68.8,59.0,-77.4,88.3,-55.2,-73.5,##########
6589=-93.7,26.4,-39.4,-25.8,-70.3,-60.4,-2.9,88.4,-80.2,48.4,#########
6590=-24.2,91.2,-25.2,29.9,9.9,51.9,48.4,-57.7,-35.8,37.7,############
6591=-13.1,84.0,71.3,60.1,-19.2,-93.2,56.3,24.7,-43.2,72.3,###########
6592=70.5,95.7,-7.9,64.8,31.3,-48.4,-87.2,88.3,36.1,8.1,##############
6593=-34.8,64.0,5.5,27.8,-63.6,52.4,-50.9,-26.7,-98.7,-50.5,##########
6594=-9.3,-83.8,15.4,61.0,96.1,-63.8,36.8,3.3,-1.2,-11.1,#############
6595=76.3,-36.6,98.5,-82.2,95.4,-86.8,64.4,-55.0,0.0,-67.8,###########
6596=67.8,-86.2,57.7,9.5,18.9,-21.1,-35.0,-11.0,16.6,52.5,############
